09:09:45.583 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doEdit],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doEdit(int,float,int,org.springframework.web.multipart.MultipartFile,java.lang.String,int,float,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession) throws java.lang.IllegalStateException,java.io.IOException
09:09:45.583 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/updatetype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.updatetype(int,org.springframework.ui.Model)
09:09:45.583 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doupdatetype],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doupdatetype(com.example.model.Category,javax.servlet.http.HttpSession)
09:09:45.583 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deletetype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.deletetype(int,org.springframework.ui.Model,javax.servlet.http.HttpSession)
09:09:45.583 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearch],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearch(java.lang.String,org.springframework.ui.Model)
09:09:45.583 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearchType],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearchType(java.lang.String,org.springframework.ui.Model)
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/order],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.order(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookIndex(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cart],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCart(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/about],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookAbout(org.springframework.ui.Model) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/category],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCategory(int,org.springframework.ui.Model) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/contact],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookContact(org.springframework.ui.Model) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/details],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookDetails(int,org.springframework.ui.Model) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/license],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookLicense(org.springframework.ui.Model) throws java.lang.Exception
09:09:45.599 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookRegister(org.springframework.ui.Model) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/specials],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookSpecials(org.springframework.ui.Model) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/categoryType],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findTypeBook(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/search],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findbookname(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deleteOrder],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.deleteOrder(java.lang.String)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/change],methods=[GET]}" onto public void com.example.controller.CarController.change(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addcar],methods=[GET]}" onto public void com.example.controller.CarController.addCar(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteCar],methods=[GET]}" onto public void com.example.controller.CarController.deleteCar(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/shop],methods=[GET]}" onto public java.lang.String com.example.controller.CarController.shop(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.web.servlet.mvc.support.RedirectAttributes) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/liuyan],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.messages(org.springframework.ui.Model) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/message],methods=[POST]}" onto public java.lang.String com.example.controller.MessageController.doreg(com.example.model.Messages)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteMassage],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.deleteMassage(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpSession) throws java.lang.Exception
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/exit],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.exit(org.springframework.ui.Model,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/myaccount],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.Login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dologin],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doLogin(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/edit],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.Edit(org.springframework.ui.Model,javax.servlet.http.HttpSession)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doreg],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doreg(com.example.model.Users)
09:09:45.614 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doedit],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doedit(com.example.model.Users,javax.servlet.http.HttpSession)
09:09:45.630 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
09:09:45.630 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:09:45.692 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:09:45.692 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:09:45.833 logback-mybatis [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
09:09:47.252 logback-mybatis [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
09:09:47.284 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
09:09:47.299 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
09:09:47.299 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:09:47.424 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
09:09:47.440 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
09:09:47.455 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
09:09:47.486 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
09:09:47.502 logback-mybatis [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
09:09:47.643 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
09:09:47.659 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Started SpringbootBookApplication in 18.761 seconds (JVM running for 20.603)
09:09:51.783 logback-mybatis [http-nio-8081-exec-10] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
09:09:51.783 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
09:09:51.856 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 73 ms
09:09:52.355 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
09:09:52.358 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
09:09:52.916 logback-mybatis [http-nio-8081-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
09:09:53.459 logback-mybatis [http-nio-8081-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
09:09:53.471 logback-mybatis [http-nio-8081-exec-10] DEBUG c.e.mapper.AdminMapper.findAllBook - ==>  Preparing: select b.bookid as bookId,b.booktypeid as booktypeId,b.bookname as bookName,b.bookauthor as bookAuthor,b.bookedition as bookEdition,b.bookprice as bookPrice, b.bookamount as bookAmount,b.bookintroduce as bookIntroduce,b.IssuanceDate as IssuanceDate,b.bookimages as bookImages,b.bookspecil as bookspecil,b.bookdiscount as bookdiscount, c.typeId as typeId,c.typename as typeName,c.typeintroduce as typeIntroduce from book b left outer join category c on c.typeId=b.booktypeId ORDER BY TypeName asc 
09:09:53.521 logback-mybatis [http-nio-8081-exec-10] DEBUG c.e.mapper.AdminMapper.findAllBook - ==> Parameters: 
09:09:53.617 logback-mybatis [http-nio-8081-exec-10] DEBUG c.e.mapper.AdminMapper.findAllBook - <==      Total: 10
09:10:13.120 logback-mybatis [http-nio-8081-exec-4] DEBUG c.e.mapper.AdminMapper.findAllType - ==>  Preparing: select typeid, typename,typeIntroduce from category 
09:10:13.121 logback-mybatis [http-nio-8081-exec-4] DEBUG c.e.mapper.AdminMapper.findAllType - ==> Parameters: 
09:10:13.125 logback-mybatis [http-nio-8081-exec-4] DEBUG c.e.mapper.AdminMapper.findAllType - <==      Total: 9
09:10:17.360 logback-mybatis [http-nio-8081-exec-3] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Failed to bind request element: org.springframework.web.method.annotation.MethodArgumentTypeMismatchException: Failed to convert value of type 'java.lang.String' to required type 'float'; nested exception is java.lang.NumberFormatException: empty String
09:10:32.909 logback-mybatis [http-nio-8081-exec-9] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Failed to bind request element: org.springframework.web.method.annotation.MethodArgumentTypeMismatchException: Failed to convert value of type 'java.lang.String' to required type 'float'; nested exception is java.lang.NumberFormatException: empty String
09:43:17.123 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Starting SpringbootBookApplication on FKUBIVB4HR56HT0 with PID 5392 (C:\Users\Administrator\Desktop\springboot_Book\target\classes started by Administrator in C:\Users\Administrator\Desktop\springboot_Book)
